age,balance,day,duration,campaign,pdays,previous,subscribed,has_previous_contact,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_previous_contact,poutcome_other,poutcome_success,total_contacts,days_per_contact,age_group_middle_age,age_group_mature,age_group_senior,age_group_elderly,cluster
0.0,0.0146445288688957,6,-0.8472025788538974,1.0,0.3994293865905848,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0201669877970454,True,False,False,False,2
0.6111111111111112,-0.9588874931894334,6,-1.797189149658516,1.0,0.1369472182596291,1.5,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,-0.1311448892694878,False,True,False,False,2
-0.1666666666666666,2.0388464972379152,6,-0.5542763892884871,7.0,0.5192582025677603,2.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,4.0,-0.1337615071719117,True,False,False,False,2
-0.6111111111111112,-0.3639436030385864,6,1.6730674421760423,1.0,0.0570613409415121,1.0,0,1,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.0,-0.0800685078141725,False,False,False,False,2
0.2222222222222222,0.1667943037591778,6,-0.2438756961374481,1.0,0.3651925820256776,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.9824876900021408,False,True,False,False,2
-0.2777777777777778,-0.1763241446546898,6,-0.4886753080959265,6.0,0.2567760342368045,1.5,0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,3.0,-0.0871857085087656,True,False,False,False,2
0.9444444444444444,-0.0281366941751208,6,-1.6813668722689148,2.0,0.4621968616262482,1.0,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,0.0982801684150432,False,False,True,False,2
1.1111111111111112,-0.6070439421370379,6,-0.474636150433282,1.0,0.1312410841654779,2.0,0,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.6666666666666667,-0.194541803019645,False,False,True,False,2
-0.2777777777777778,-0.5461288376788018,6,-1.2544440537626966,1.0,0.5249643366619116,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,1.1583244130450294,True,False,False,False,2
-0.3333333333333333,-0.819259143415193,6,-0.6323062461441531,1.0,0.0855920114122681,-0.5,0,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.6747734246770856,True,False,False,False,2
0.4444444444444444,-0.4118898484383675,6,1.5652502915334785,1.0,-1.0328102710413696,2.5,0,1,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,-0.5607935488474987,False,True,False,False,2
-0.2777777777777778,3.1518145096589563,6,-0.199997629575582,4.0,0.4393723252496433,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.0,1.0641261685577676,True,False,False,False,2
0.1111111111111111,-0.0846268093995391,6,0.4313561775841789,2.0,0.456490727532097,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,1.08296581745522,True,False,False,False,2
-0.0555555555555555,0.1073801569235294,9,-0.4202797603476788,1.0,0.5534950071326676,0.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.6056947120530936,True,False,False,False,2
0.6666666666666666,0.2296669505654916,9,-1.5004220891519042,4.0,0.0798858773181169,2.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,3.0,-0.2546492542638978,False,True,False,False,2
0.0,-0.0646506076429265,9,-0.4607817238953624,2.0,0.2225392296718973,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.8254906158567044,False,False,False,False,2
-0.2777777777777778,-0.1791530979457143,9,-3.5679484483190698,6.0,0.0627674750356633,5.5,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,5.666666666666667,-0.3892181749599861,True,False,False,False,2
-0.4444444444444444,-0.2813919433790913,9,-0.6003971004158593,1.0,0.1768901569186876,0.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.3293798615571255,False,False,False,False,2
1.0,-0.5588439291048933,9,-0.5542763892884871,4.0,0.4736091298145506,1.0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,0.1033040747876971,False,False,True,False,2
0.2777777777777778,-0.4028296661475125,9,-0.5029041898413316,2.0,0.4222539229671897,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,1.0452865196603154,False,True,False,False,2
-0.6111111111111112,-0.0098584778354765,9,0.1333537772110488,4.0,0.3994293865905848,0.0,0,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,0.4926568186683793,False,False,False,False,2
-0.2777777777777778,-0.5588439291048933,9,-0.3073586651037993,1.0,0.456490727532097,0.0,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.5345227051071623,True,False,False,False,2
-0.4444444444444444,1.419702471061977,9,-1.1975155288861543,3.0,0.4336661911554921,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,1.0578462855919502,False,False,False,False,2
-0.3333333333333333,-0.1669401392542485,9,-0.3133242404129394,2.0,0.4393723252496433,1.0,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,0.0882323556697352,True,False,False,False,2
0.0555555555555555,-0.5335414099689543,9,1.1205968433768636,4.0,0.5534950071326676,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.0,1.189723827874117,True,False,False,False,2
0.4444444444444444,0.0081570770411762,9,-1.0796747794069117,3.0,0.4222539229671897,2.5,0,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.6666666666666665,-0.1604510097766359,False,True,False,False,2
0.5555555555555556,-0.380461592552205,9,-0.356057343286914,1.0,0.1198288159771754,2.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,-0.2436594590737172,False,True,False,False,2
0.8888888888888888,0.8541796507152355,9,-0.474636150433282,6.0,0.0684736091298145,2.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,3.333333333333333,-0.2142785780550712,False,False,True,False,2
-0.1666666666666666,-0.6936349823146716,9,-2.9787171071052776,6.0,0.5135520684736091,3.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,4.333333333333333,-0.2207378862484835,True,False,False,False,2
1.1111111111111112,-0.5062860481126139,9,-0.9406262950724082,5.0,0.4679029957203994,0.5,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,0.266581031898951,False,False,True,False,2
0.5555555555555556,0.1036186861505247,9,-0.5173279938301678,4.0,0.1540656205420827,5.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,4.666666666666667,-0.3604411288418995,False,True,False,False,2
0.4444444444444444,0.1103812290165002,9,0.5217426859124363,2.0,0.4279600570613409,0.0,0,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.513589761887771,False,True,False,False,2
0.8888888888888888,1.1637192093181912,9,-2.551794288599059,1.0,0.4222539229671897,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0452865196603154,False,False,True,False,2
-0.5555555555555556,-0.1437829003724537,9,-1.143507730502279,3.0,0.0627674750356633,2.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.6666666666666665,-0.2593591664882608,False,False,False,False,2
-0.0555555555555555,-0.1706853168510007,9,-2.0444567396797666,1.0,0.1940085592011412,-0.5,0,1,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.7940912010276172,True,False,False,False,2
-0.1111111111111111,-0.4383086337774018,10,-1.055187135596804,0.0,-0.5534950071326676,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,-0.0285734674944694,True,False,False,False,2
-0.0555555555555555,-0.2762810628065235,10,-1.1701653879107894,0.0,0.5534950071326676,0.0,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.6056947120530936,True,False,False,False,2
0.0,-0.3433284712184994,10,-1.3621356249161212,1.0,0.0342368045649072,0.0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.2247151454601679,True,False,False,False,2
