age,balance,day,duration,campaign,pdays,previous,subscribed,has_previous_contact,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_previous_contact,poutcome_other,poutcome_success,total_contacts,days_per_contact,age_group_middle_age,age_group_mature,age_group_senior,age_group_elderly
-0.2777777777777778,0.258628207535059,29,-0.13742944887307176,1.0,0.37089871611982883,0.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.47172387544898775,True,False,False,False
-0.1111111111111111,0.6084282671178114,29,-0.2438756961374481,1.0,0.017118402282453638,3.0,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2.3333333333333335,-0.30419055321645766,True,False,False,False
-0.6666666666666666,-0.5050611361752293,29,-0.3498454006349437,2.0,0.3651925820256776,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.9824876900021408,False,False,False,False
-0.5555555555555556,-0.5285416136387601,29,0.19418924989291883,1.0,0.07988587731811697,0.0,0,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.25820785461119433,False,False,False,False
1.0555555555555556,0.33232028818517206,29,0.7051065066273857,1.0,0.2967189728958631,1.5,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,-0.07253264825519158,False,False,True,False
-0.5,0.5347821949535586,29,-1.007856865203216,1.0,0.3594864479315264,0.5,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.20692214372368514,False,False,False,False
-0.3333333333333333,-0.17068531685100075,29,-1.5004220891519042,1.0,0.23395149786019973,1.5,0,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,-0.09555888579652229,True,False,False,False
-0.05555555555555555,-0.11744566178540047,29,0.22692518893063648,1.0,-0.11412268188302425,1.0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.0,-0.155427103403982,True,False,False,False
0.1111111111111111,0.20419981138763643,29,-0.4403360091388213,1.0,0.3594864479315264,0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.20692214372368514,True,False,False,False
0.5555555555555556,-0.4359891192060815,29,0.5898658222365754,1.0,0.05706134094151213,0.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.0405052451295226,False,True,False,False
0.3888888888888889,-0.6311800360649329,29,-1.1567521972781867,2.0,0.08559201141226819,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.6747734246770856,False,True,False,False
-0.3888888888888889,0.11785262936607264,29,-0.42692281850621855,2.0,0.0,13.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,9.666666666666666,-0.4861676062703679,True,False,False,False
-0.05555555555555555,0.39596719804385255,29,-1.0312560776199025,2.0,0.3537803138373752,1.5,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.6666666666666667,-0.0515997050358001,True,False,False,False
-0.2777777777777778,-0.22139498036270663,29,0.7518118311772879,1.0,0.4793152639087018,-0.5,0,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,1.10808534931849,True,False,False,False
1.0555555555555556,-0.46411061079813765,29,-0.356057343286914,2.0,0.3651925820256776,0.0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.46753728680510953,False,False,True,False
0.5,0.457106878276585,29,-0.22170811472497906,2.0,0.25677603423680456,0.0,0,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.3879921025714218,False,True,False,False
-0.5555555555555556,-0.5486615602940841,29,0.5244459511340336,1.0,0.4108416547788873,0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.2351816170698637,False,False,False,False
0.05555555555555555,0.5170294804491989,29,0.9531670983873101,1.0,0.3651925820256776,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.9824876900021408,True,False,False,False
-0.3888888888888889,-0.5461288376788018,29,-0.4005984167502606,2.0,0.034236804564907276,3.5,0,1,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,3.0,-0.32623992007421676,True,False,False,False
0.6111111111111112,-0.4832149388441588,29,-0.25513699306078946,1.0,0.3651925820256776,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.9824876900021408,False,True,False,False
-0.2777777777777778,0.2438944162150637,29,0.11359857809327917,2.0,0.3252496433666191,-0.5,0,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.9385285092414185,True,False,False,False
0.05555555555555555,-0.16694013925424858,29,0.3357104977035332,1.0,0.4450784593437946,0.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.5261495278194058,True,False,False,False
0.8888888888888888,-0.261072255974499,29,0.19048829274176468,3.0,0.07417974322396577,2.5,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2.6666666666666665,-0.25621922500535216,False,False,True,False
-0.16666666666666666,-0.22726710945026452,29,0.06461666622306321,2.0,0.47360912981455067,1.0,0,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,0.10330407478769715,True,False,False,False
-0.6666666666666666,-0.27526138217432117,29,-0.004452104838048765,2.0,0.456490727532097,1.5,0,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.6666666666666667,-0.01392040724089537,False,False,False,False
-0.3888888888888889,0.712762068203571,29,-0.4607817238953624,1.0,0.4108416547788873,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0327267537286804,True,False,False,False
-0.3888888888888889,-0.09253105653741843,29,0.4284026799240337,2.0,0.43366619115549215,0.5,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.0,0.24774138300149862,True,False,False,False
0.4444444444444444,-0.7729350090040626,29,-0.47463615043328206,1.0,0.37089871611982883,0.0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,0.47172387544898775,False,True,False,False
-0.4444444444444444,0.707188006698946,29,-0.10748654316612531,2.0,0.0456490727532097,0.0,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.23308832274792457,False,False,False,False
-0.1111111111111111,0.35533596752443913,30,-0.9085551490013912,0.0,0.43937232524964337,-0.5,0,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,1.0641261685577676,True,False,False,False
-0.16666666666666666,1.9730994462278315,30,-0.5173279938301678,0.0,0.4793152639087018,0.0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.5512690596826757,True,False,False,False
-0.16666666666666666,0.29083504609878225,30,-0.38767897582210914,0.0,0.4108416547788873,-0.5,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,1.0327267537286804,True,False,False,False
0.4444444444444444,0.19021531314502543,30,0.6657187219581382,0.0,0.039942938659058486,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.3333333333333333,0.6245343609505459,False,True,False,False
-0.5555555555555556,-0.9224956600870075,30,-0.6991808591297684,0.0,0.3309557774607703,0.0,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.4424177549418397,False,False,False,False
0.6111111111111112,-0.18388225205652547,30,0.6370009084187519,1.0,0.2624821683309558,-0.5,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.8694497966174265,False,True,False,False
1.1666666666666667,0.24322056655187455,30,-0.6568891812548778,4.0,0.43937232524964337,2.5,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,3.0,-0.15574109755227286,False,False,True,False
